Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771013651.075294,0.0496,0.3965,1
1771013651.081491,0.0496,0.3965,1
1771013651.087708,0.0496,0.3965,1
1771013651.093839,0.0496,0.3965,1
1771013651.099971,0.0496,0.3965,1
1771013651.106100,0.0496,0.3965,1
1771013651.112251,0.0496,0.3965,1
1771013651.118350,0.0422,0.3965,1
1771013651.124446,0.0422,0.3965,1
1771013651.130575,0.0422,0.3965,1
1771013651.136822,0.0496,0.3965,1
1771013651.142954,0.0496,0.3965,1
1771013651.149095,0.0496,0.3965,1
1771013651.155304,0.0496,0.3965,1
1771013651.161404,0.0496,0.3965,1
1771013651.167530,0.0496,0.3965,1
1771013651.173650,0.0571,0.3965,1
1771013651.179789,0.0571,0.3965,1
1771013651.185997,0.0571,0.3965,1
1771013651.192128,0.0571,0.3965,1
1771013651.198227,0.0571,0.3965,1
1771013651.204318,0.0571,0.3965,1
1771013651.210415,0.0571,0.3965,1
1771013651.216626,0.0571,0.3965,1
1771013651.222742,0.0571,0.3965,1
1771013651.228871,0.0571,0.3965,1
1771013651.235098,0.0646,0.3965,1
1771013651.241227,0.0646,0.3965,1
1771013651.247334,0.0646,0.3965,1
1771013651.253432,0.0646,0.3965,1
1771013651.259561,0.0646,0.3965,1
1771013651.265773,0.0646,0.3965,1
